1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.014520146212044989,-0.014192596336906251,-0.013576459288438501,-0.013266986244752295,-0.013016630733388867,-0.012147178243011775,-0.012117839297200204,-0.011604205399797538,-0.011579319311011175,-0.010844631940492393,-0.010132489063631758,-0.00999315417597978,-0.00985434539375923,-0.009620758633159492,-0.009387164227869888,-0.009316771734412846,-0.009293302961554109,-0.009207758506292383,-0.008641688773668273,-0.008559039251067085,-0.008451312930077729,-0.008048709732782888,-0.007579178144772169,-0.007411639484432763,-0.007199139838431244,-0.007090137455763387,-0.0066548858081804715,-0.006126953343091724,0.006126953343090321,0.006499636113754467,0.007035444868246733,0.007198057498061121,0.007596374425704943,0.007719911306107701,0.007744049697001893,0.007769768505911309,0.007812613070860133,0.007843052642148754,0.007870336871737278,0.007929302058133192,0.008152198480329033,0.008233157628734666,0.008932668094341425,0.009216826356734802,0.009379907339402992,0.010077753514964441,0.010414971075287119,0.011052959118174725,0.0112555462831491,0.011973261886632697,0.012089101739021068,0.01287899713478682,0.012973091388936184,0.013590557457660048,0.013765255880307897,0.013862255223096767,0.014178932882318446,0.01468336315587955,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0011194088236140872,-0.0012019191333727205,-0.001300652732688812,-0.0012318131882571113,-9.574312912031663E-4,-6.648637519252481E-4,8.17789196689258E-4,8.678200781902175E-4,0.0010365945967058235,0.0010109434956004366,2.5367142348778864E-4,0.001398557176764121,0.0018560411943097416,0.002464908964774028,0.00348950876214392,0.0049078829938976835,0.005335302900228829,0.005517723450062915,0.0060551677942481934,0.009611575690966812,0.010377039154566704,0.011071982624460078,0.014018876411271152,0.020869069126815108,0.023270647972700877,0.026382744057862263,0.027979103838957957,0.037768238704020164,0.04995806799210659,0.0499650911153621,0.041080806446187626,0.02936136545995224,0.02669904817621166,0.019980375822848916,0.017896598394928753,0.01749696057706847,0.01700329442451292,0.01628083463578178,0.015851767900922503,0.015467177881841957,0.014651157069347989,0.012893087766367368,0.012254532009369434,0.006443656578737099,0.005279479371059351,0.004685530082584855,0.00243990778783936,0.002165040000276168,9.329636556471637E-4,6.892823828953639E-4,-4.731882872132575E-5,-1.662068328396898E-4,-0.0011675118791920121,-0.001172369998951438,-0.00110901839972157,-0.0010910944602238839,-0.0011021683886867136,-0.00126644397164427,-0.001528115658413568,-0.0014171670551996307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.014803210418402948,-0.014331109281775858,-0.013697465752697067,-0.013620844772375906,-0.013618128003263091,-0.012634733290554652,-0.012593283990493922,-0.012179009490479347,-0.012146085804997389,-0.011412087809059213,-0.011382905097832439,-0.011266961403474975,-0.010401055863862863,-0.010270882609009026,-0.010226560005180735,-0.01009962668924188,-0.010070175940051765,-0.01006487728125894,-0.010033943095754744,-0.009081671107940222,-0.008988490273779076,-0.008545851091927941,-0.008064130629985896,-0.007755256750288079,-0.0076793939381923325,-0.006600609121163925,-0.006570592783895964,-0.006549787693840167,-0.00654825474265131,-0.006537464899524491,-0.006533367019817472,-0.006519303902723844,0.006519303902728937,0.006530525120630088,0.006536199679749208,0.006546557103584715,0.006548294403655321,0.006550659016120657,0.006610462639051101,0.007515936941807175,0.008045066126109043,0.008210062273125564,0.008299200112895484,0.008355416191242533,0.008389747870223008,0.008478620526532622,0.00912675927699495,0.009359849502450147,0.00945392071504425,0.009594777174098047,0.009814234507230669,0.009922198150410216,0.010390582141264117,0.010987701003595925,0.011496423682762942,0.011850874645700723,0.0120317207674332,0.012662274670905752,0.0131750200731168,0.013700179196717142,0.01400451608634001,0.014091822350110635,0.014353357225979788,0.014482888258650031,0.014693592244708158,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0015404046948288795,-0.001578229201029606,-0.0017286707961169765,-0.0016757930761792542,-0.0016843506555926256,-0.0016846540838094568,-2.5252288278865102E-6,6.837515608359621E-5,1.971130706566876E-4,1.616088797173358E-4,-6.299186973263497E-4,-6.226985993266099E-4,-5.940129563372523E-4,3.4358878953934913E-4,5.506922126941909E-4,7.373029102690264E-4,0.0013651131794004498,0.0015301437159375467,0.001563339949293688,0.0017571434155727423,0.007372616653391596,0.008052965228717205,0.011284841606158894,0.01831743728941421,0.02290367084354996,0.02403010009902793,0.04841133594866047,0.0489844569876597,0.04929755940911339,0.04931438620503454,0.04943354524806792,0.049516977909577535,0.04997037715114267,0.04988295205649847,0.04949532094033274,0.049369445980807454,0.04925451821795989,0.04923138157772849,0.049194109027067515,0.047835859382909386,0.026054469896867702,0.017220323293139862,0.01444804419422623,0.012950342735223674,0.012465294836484543,0.012169071598590589,0.011355772699606168,0.005958196683450674,0.005141581322783431,0.004834977121688088,0.004375886812268453,0.003479812607642904,0.003088093883145441,0.0015887987243707333,0.001100381545273457,1.092570515104556E-4,-3.1137856928643804E-4,-4.955581242353733E-4,-0.001137734667477397,-0.0017806712142534383,-0.001797282832350231,-0.0017537486537665679,-0.0017412598408488463,-0.001763589554016131,-0.0018286773170628399,-0.0019345534985062646,-0.001821223383914094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.014467020782382427,-0.014172153790543974,-0.013920597260904078,-0.01391150729676673,-0.013109403226089701,-0.013056236430967342,-0.012737209699134586,-0.01269660119927821,-0.012110573347769486,-0.012035622316528292,-0.01173905053886814,-0.010884048907959005,-0.010815794874216095,-0.010792148979541161,-0.010682548226761342,-0.010633141301355576,-0.0106279328529748,-0.010618569631145786,-0.010603441106072066,-0.010399331760346273,-0.01026594776955787,-0.010043904215271914,-0.009516734194124108,-0.009314681416630041,-0.009034488134870938,-0.008733823214293482,-0.008543527259970745,-0.008352102242793195,-0.00785030431662075,-0.007476461653370772,-0.007211044624001784,-0.007191372796600034,-0.007052555509201945,-0.0069993515189554715,-0.006815189097591649,0.006815189097590008,0.006962326415459252,0.007036064128120485,0.007169367927054211,0.007191512719453081,0.007221753084181118,0.007970099960591098,0.008138557983222751,0.008241448770006574,0.008627334256026516,0.008666620750777003,0.008791700629767321,0.00881604817053706,0.009055875275142122,0.00930370237177219,0.009956658441687732,0.010212904758067909,0.010283591633540284,0.010397140014116964,0.010453180286334053,0.01069957052006509,0.011544559489250011,0.011931145922861614,0.012268930025412048,0.0127540351073334,0.013219159856392052,0.01346729403774993,0.014400647020412403,0.014411393314101108,0.01441451785682277,0.014459142573657671,0.014751700965404596,0.014872085786003988,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.001965195931752513,-0.002143974747043099,-0.0021275841857917002,-0.0021627910576141537,-0.002164063253580254,-7.87253722569268E-4,-6.959930583564685E-4,-6.023185277674429E-4,-6.480137502429201E-4,-0.0013074489213581472,-0.0012894473918498256,-0.001218217609971249,-2.824900066669316E-4,-2.0779168902489877E-4,-2.1504157602250198E-4,-1.19810947531968E-4,-8.821044194965534E-5,-8.198781004439327E-5,-7.494119299616554E-5,-6.167980466787284E-5,1.1723871395262988E-4,8.398104708738508E-4,0.002042671475294965,0.005130241089458474,0.006601995802682487,0.008642926831481493,0.013034801486640013,0.015860508949925658,0.018702981884378037,0.030107116897090076,0.03724880198519366,0.041221514211386936,0.041434732950120005,0.042945268641358135,0.0440270903640078,0.04998091430129743,0.04996386926453908,0.04486624524291839,0.04323089680177222,0.04177292088406766,0.0414796983421634,0.04100519088916523,0.023998239355871965,0.019936522990924802,0.018220267713709853,0.011750419131831797,0.011091732341172725,0.010014784941218822,0.009805150738348534,0.0076191108243051035,0.005565966253269047,0.003283020851629448,0.002454349154147012,0.002225755768240474,0.0017636094082040374,0.0015609823825433289,7.762630062820643E-4,8.129073151641269E-5,-6.789400630311963E-4,-0.0010746091428261509,-0.0015909160810347045,-0.002061395423142826,-0.0023693261994605906,-0.0023808235092544158,-0.0023788508716180777,-0.002378277316609473,-0.002380805610661783,-0.002305911117216256,-0.002270123318600362,-0.0022203715600638656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.014768098500266977,-0.014606995706044432,-0.014215340033588406,-0.014199929963447615,-0.01357175656975003,-0.013507242711232976,-0.013279610860830014,-0.013231648168755099,-0.012783206441523105,-0.012665174409638952,-0.01220006876258357,-0.011523279135527139,-0.011443365738027414,-0.011390291767899198,-0.011267515631736738,-0.011053048726644796,-0.0109912376719727,-0.010879125849741768,-0.010695476714625885,-0.010536843027110974,-0.01043371904573346,-0.00997520085621393,-0.009945080445207161,-0.00963695893819173,-0.009514922831670897,-0.009385756960622306,-0.009305024777416897,-0.009023985395741969,-0.009007289357080507,-0.009001112032727635,-0.008347984629531619,-0.007856542090725597,-0.007819919063080768,-0.007560883262631529,-0.007461550352965087,-0.00746061532103155,-0.007277403177856916,-0.007054361823965993,0.007054361823967348,0.0072238233066033025,0.007379030949748566,0.007388904956692099,0.007400519853102999,0.007529718234294547,0.007778532487126594,0.00781948149378496,0.0078755906116377,0.008637412147938974,0.009030224295140412,0.009057389246262256,0.009220774439880727,0.009235738283428455,0.009508130639758,0.009578563308788396,0.009787101304175951,0.010537977154566606,0.010943301723509394,0.01095192636809482,0.010966210085586025,0.010973281132595773,0.011004775914093642,0.012086338444442957,0.012357430037450295,0.01259689740015502,0.013748225139238103,0.013753335191684007,0.013754784191637753,0.013758943028018777,0.014570762441197184,0.014830064283875403,0.014936794651599129,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.002406103985482049,-0.0024876720453275137,-0.002552140357727857,-0.002617796384763024,-0.0026203796844646004,-0.0015379361998689852,-0.0014267684768827305,-0.0013636689460948801,-0.0014198514392544496,-0.001945146688180837,-0.0019175324560164058,-0.001808718474644128,-0.0010591539943199293,-9.70647548781829E-4,-9.145674015731374E-4,-8.359744856359377E-4,-6.986873875886502E-4,-6.242168770118728E-4,-5.386430974414996E-4,-3.7556395125727747E-4,-2.3469834739989196E-4,3.2038501809983464E-4,0.002788441588274495,0.0029636774970922767,0.005202947027691623,0.006089843037035735,0.007977512506061954,0.009176248045796037,0.013349204622746856,0.013567361330276678,0.013648154503062773,0.026130898083982487,0.03344685624880686,0.03383879183712486,0.03661543067191891,0.03863258649293381,0.03864974729514117,0.044410305035075995,0.04994848986516323,0.0499584147311051,0.04561939778591581,0.04063283855426597,0.040339226754034764,0.04010559762266671,0.037240775992900585,0.03455915012269342,0.034020008943868814,0.03314360033689464,0.01582123006065573,0.009272214749110384,0.009056831521335762,0.007652941846995526,0.007524364801671922,0.005051234723018935,0.004749735819865116,0.004134440771654189,0.0015134952152558064,2.1267101673871986E-4,1.8499160315273546E-4,1.2703335212169346E-4,1.0154542786628828E-4,1.7214879557845626E-6,-8.944933020198201E-4,-0.0014328717157035477,-0.001709881424151446,-0.0029261788740554836,-0.002931577288032535,-0.002930499753742179,-0.0029274070767569558,-0.002692587382417526,-0.0026175840276677796,-0.0025880846697731285,-0.002568486788927975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.014801713786915218,-0.014505180367527477,-0.014483502921562266,-0.014022328371435066,-0.013946816826940161,-0.013806966634633691,-0.013751959784694134,-0.013431598626640728,-0.013272954585084266,-0.012650442916814952,-0.01213960562862287,-0.012078905312140696,-0.011949484078930891,-0.011647119736915401,-0.011463391959262974,-0.01134712296386523,-0.01113437023255771,-0.01078105945580047,-0.010670341593559847,-0.010598751904262035,-0.010272308870545685,-0.009985127319393524,-0.009960058188342839,-0.009652305940003488,-0.009478138319433154,-0.009187799781336325,-0.008487112647601991,-0.008434632869463504,-0.008062666823410787,-0.008020854431550666,-0.007903494210643451,-0.007835206608304219,-0.007337137650058421,-0.007299435772120212,-0.007277827431308466,-0.00727323045690817,-0.007266522720150978,-0.007252409210400017,0.007252409210402433,0.007271319313236001,0.00727230821495407,0.0072874277791515965,0.00764135173433006,0.0077000153397943465,0.007787760453678277,0.007959295687204875,0.00801736233102172,0.008374709092280108,0.008432990018327771,0.008513127049306228,0.009092795613693708,0.009394864244127055,0.009574811435728463,0.009642883165699116,0.009649032437191105,0.00976338545715848,0.010021057266919913,0.010764166379801033,0.011104582929350862,0.011320979490890216,0.01143138621537769,0.011598198922466083,0.011917903608679361,0.012613777814510094,0.012775566279514854,0.012920019090294513,0.013630582323372047,0.01390586815162331,0.01398260264991933,0.014199462933875931,0.014718565737624194,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0029092209494316276,-0.0029921298164194317,-0.0030498711547266733,-0.003054092212655655,-0.00225602242616524,-0.0021253485150051635,-0.0020887812137295714,-0.0021557088576078603,-0.0025454969934890046,-0.002509208367071604,-0.0023668135241978203,-0.001793584086093503,-0.001725470013150674,-0.0015876701886412723,-0.0013936239156813726,-0.0012757142102742698,-0.0011343173858274558,-9.692802208757132E-4,-6.51041113234393E-4,-5.513137457229875E-4,-1.6836727418698615E-4,0.0015778368111407789,0.0036455223265608127,0.003757034463361845,0.007760595912924996,0.010031983721715994,0.015583283578570126,0.02595766305171413,0.026512167655469432,0.030438880076738367,0.031286861153067,0.03343163312966295,0.03558235964633793,0.04793111419029106,0.048864612027198336,0.04935549904906248,0.04943344854364514,0.049565397970853665,0.04990095245802038,0.04991405588382869,0.049472660176573875,0.04945667675343903,0.049119029234488014,0.04000203404386825,0.03873481925520286,0.03612216632491291,0.032681640356340004,0.031394299353460095,0.027600242983185065,0.02683719260605261,0.025591203217707928,0.012404863469142486,0.007381149876231142,0.005960510212569589,0.0053767554318340455,0.005324021842823776,0.004289816390302233,0.0031899663671736437,0.001015272316055934,-1.7142122619814805E-4,-8.60781466332044E-4,-9.519336220674978E-4,-9.79593167460995E-4,-0.0012470130437620235,-0.001829083316952169,-0.002153724707280443,-0.0023188266615465727,-0.003064415240149372,-0.0033532705591987327,-0.0032950879739597474,-0.0031306574735141643,-0.0029757343628933736,-0.0028917419994391575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.014993720090637434,-0.01479022246467795,-0.014762329894663192,-0.014461622648524856,-0.01437544301375416,-0.014319983507219119,-0.014258223386264259,-0.014057229998171012,-0.013860245675273542,-0.013090578045637187,-0.012734464989143483,-0.012691884061186551,-0.012491184339307234,-0.012017794848165455,-0.011864529816875214,-0.01169581223294272,-0.011384384374005657,-0.01086010533080774,-0.01079981807240427,-0.010761050272607597,-0.010588687474864404,-0.010438308132210205,-0.01029637782502936,-0.010280381701407153,-0.010198713580282594,-0.009984053623022175,-0.009907568982669679,-0.00910353121248525,-0.009036204368261875,-0.008633361283425898,-0.008536199351038493,-0.008356584375181164,-0.008344861224668307,-0.008313187832767643,-0.008106609326299873,-0.007773470117987602,-0.0077017972998073315,-0.0075960526036992935,-0.00737174957183569,0.007371749571835694,0.007671277111250114,0.007687006662953241,0.00790714543121418,0.007959005701862223,0.00798495450294806,0.008175482820661495,0.008183801776082883,0.008318373425399723,0.008484200014841077,0.008541485816613882,0.00895851442875175,0.00903277398837847,0.009135248490295685,0.009541012234535483,0.009754647778767406,0.010015893578405398,0.010107351223665073,0.010455421848544841,0.011596804583782556,0.01163945411721845,0.011704826244688042,0.011870669992292804,0.012223041126999859,0.012882479296038741,0.013127569775493075,0.013185831746029227,0.013238400243863371,0.013502955006689112,0.014055761373942648,0.014207217365177771,0.014628769626873352,0.014864357572664837,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.003411757023390542,-0.003414491792250557,-0.0034595053914530235,-0.003465675217569918,-0.0029428785721305707,-0.0027930503769610353,-0.002779382490079531,-0.0028572778572049174,-0.0031107821171259546,-0.003066552150570332,-0.002893734471391492,-0.002488394202855318,-0.0024399271094481777,-0.0022244131519551387,-0.0019193236981754464,-0.0018205476468374923,-0.001613256793656831,-0.0013672678207954116,-8.876614197467909E-4,-8.325111035037261E-4,-6.263925284591637E-4,2.9001682280278135E-4,0.0013713662270311423,0.001997955208195991,0.0022051289233920406,0.003267138180562994,0.006056332333369067,0.006899050505228685,0.018739114426524227,0.019441422667191136,0.023628579776316133,0.024960909877652846,0.02832988438438047,0.028441034221313014,0.028741336801323264,0.033846357339567444,0.04138337167342812,0.04258887332663873,0.04466052258873034,0.04997367302197585,0.050056773364960616,0.04308934633175285,0.04283724695814455,0.03794681486770262,0.036881358761810125,0.03632300263870837,0.03222328903469021,0.031975257920256024,0.029283874399940422,0.02599871741163304,0.02524461211735182,0.0208840566988965,0.019917155397926635,0.01833118178093786,0.009097628560695377,0.005553580998152128,0.003499779526429361,0.0031754067289660264,0.0016935778363031204,-0.001620518787623409,-0.0016645075466403697,-0.0017626989447757022,-0.0019003007769324328,-0.001959266943062462,-0.0025171208333036963,-0.0027244559313371617,-0.0028426318588280373,-0.00290202822456348,-0.003177933487002623,-0.003754457546543283,-0.003637558632022312,-0.0033121901774355845,-0.0032399011709142705,-0.0031982799568862985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.014890114613349287,-0.014820281895890573,-0.014798929358738278,-0.014751084094955985,-0.014661462347499953,-0.01442823087081314,-0.013520858771645758,-0.013309175704041068,-0.013283706933009667,-0.013016344977341075,-0.01237987300307631,-0.012256803429232205,-0.012037520093168507,-0.011629247017342463,-0.010932525708258856,-0.010925262880992,-0.010920618715691208,-0.01090047810925738,-0.010883048455773502,-0.010865180415141942,-0.010772479194713911,-0.010532848487943322,-0.010109636195464174,-0.009706519970139903,-0.009625278558633762,-0.009432688681933055,-0.008930566907999819,-0.008825170646651254,-0.008783874519152544,-0.00872209030249625,-0.00865176058164013,-0.008567728793324864,-0.008260180899838872,-0.00812479464155073,-0.007922859006280796,-0.007775643012490431,-0.007640961000759537,-0.007454053571608587,0.0074540535716094945,0.007600261648784079,0.007763747111896015,0.008065760590260818,0.00809606287003134,0.00820445891402545,0.008363676054980358,0.008476601954891458,0.008502666412580469,0.008588221140923152,0.00859712654070692,0.008603965856809791,0.00863008386484998,0.008646509463870269,0.00885025378413451,0.009314048151012281,0.009530526798004813,0.009619519976835949,0.0097427778514826,0.009982306328231928,0.010109690884383397,0.010265971051288666,0.010695967231289554,0.010881971134054463,0.011510098871947993,0.01199709484292974,0.01213048321242258,0.012695043766961137,0.012827940070553299,0.01323213068458269,0.013571918704698864,0.01373602222649167,0.014203021498797968,0.014428662338884422,0.014981640901875582,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0037917934076778194,-0.0035997932037166343,-0.003477776105684699,-0.0034637084194107147,-0.0035261461462396055,-0.0036431018852872595,-0.003591480528671725,-0.0033906509520661397,-0.003145984074175017,-0.003116546836882076,-0.002826767740015956,-0.002414164334495826,-0.0023343824629646443,-0.0020619640802859744,-0.0017330051899381849,-0.0010849479629850252,-0.0010781924243829554,-0.0010536463075763532,-9.471958162477732E-4,-8.220088502045439E-4,-7.437022380901399E-4,-3.007344260516715E-4,0.0012412902742325608,0.005873372419123125,0.011777398693242371,0.01261399830516015,0.014584436898052403,0.021437846861137328,0.02341035997233095,0.02379591536042525,0.02437275486267067,0.0249354850929259,0.02672946995161011,0.03365871143060318,0.03591736150912748,0.039857478687322236,0.0433317484591541,0.04635030882912794,0.04993819585611364,0.049818611398191576,0.04720808850868535,0.043880442097388346,0.0368793796047919,0.03639779853102288,0.034002389950256943,0.030748127332025497,0.028555393461734396,0.028369734471558848,0.027760322042634785,0.027577149195621625,0.027456450808745956,0.027050088159917864,0.026725361214896815,0.0226974246627452,0.016627737274779338,0.014399204881423976,0.01324674451726808,0.011347917354048147,0.005895798411918992,0.003787999868418817,0.002564459493461408,0.00104812101717384,2.581229647933801E-4,-0.001552018796202914,-0.0020641231775694775,-0.0022672131947206672,-0.002873760337292692,-0.0028964096950567734,-0.0032428468477304602,-0.0035760118523614328,-0.003650784021340267,-0.004135185159129186,-0.0039581837948167095,-0.003524406114998251,-0.0035091517019100902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
