1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121
0.001216437802982101,0.001251579992363589,0.0013288465190112722,0.0014231474879167973,0.001451188285685814,0.0014688740047879728,0.00155557515515634,0.001590023987092092,0.0016711852341139263,0.0016810124193402157,0.0016821817488020254,0.0016918494778686236,0.0017010749198687418,0.001718715969925641,0.0017275484939051969,0.0017672881077723142,0.0017677090916465086,0.0017726444934962008,0.0017839567967006798,0.0017879451471240681,0.0017824832390825475,0.0017804531955156538,0.00170604708666044,0.001699873573648964,0.001696045432512238,0.0016922066465236123,0.0016915945609895884,0.0015684695834541217,0.001559048810242799,0.00153683688838086,0.001530802295547095,0.0014838843962668184,0.001471591625749163,0.0014340100754526791,0.001351076197916938,0.0013279135730540769,0.0012348230109658052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.014196351695707796,-0.013115188066372838,-0.011661256541969516,-0.011072870623493929,-0.010767505601188535,-0.009265938472625215,-0.00849013344176908,-0.005747502657701877,-0.005396071084942139,-0.004925059907366776,-0.004681840234951105,-0.004592492754495343,-0.003394018362801546,-0.002974518510235417,-2.6528773136927364E-7,8.940337110325582E-5,2.1743787281724124E-4,0.0011291070720608962,0.001450357210437507,0.0029269145988404417,0.004378004601351182,0.005403490754679292,0.0054543119898752615,0.005635065694486598,0.005746268241739717,0.005835574287417017,0.006203474496186984,0.007000213853069325,0.00883451309197662,0.009162360859980775,0.010490814411057484,0.010794804194388743,0.011553441116979622,0.01288398880421322,0.013369262842291254,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0012737491012098107,0.0013107221385917317,0.001406571462368976,0.0014966371723846954,0.0015285423655421837,0.0015451007666090143,0.0016249534657833522,0.0016833841780207117,0.0017715237881070084,0.0017844553352449437,0.001787330427825199,0.0017915442772100314,0.0017942633943859143,0.001815850231822707,0.001822406484098496,0.001868890301290639,0.0018690624252001616,0.0018708476618896483,0.0018870510122143847,0.0018927606803026613,0.0018850693962553606,0.0018354466901536548,0.001800139515757981,0.0017983897561846861,0.0017889264428638885,0.001787332763934741,0.0017848377535910496,0.001764590808998648,0.001723187133964548,0.001627865208485436,0.0016029509788263883,0.0015571452663756258,0.0015427340383556561,0.00150676937679362,0.001426831020243514,0.00139693988578217,0.0012964923451611267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.01420400249696038,-0.012954292216012138,-0.011660375674667349,-0.011032447300198107,-0.010769017879141512,-0.009477634154087415,-0.00840244867061728,-0.006013909613516832,-0.005230839448763255,-0.004599262963024682,-0.004203678100981927,-0.003356311570695939,-0.0031222905361776455,-8.237625706674929E-4,2.0604146860156436E-5,9.796599769978064E-5,0.0011158696900095723,0.0015280114094270367,0.002859897566554158,0.005245253844074208,0.00548808665069514,0.005683164148712554,0.005821354633020113,0.00583393787514698,0.005880061373053736,0.006046187024969927,0.008777168036214984,0.009352823492059376,0.010558007272004656,0.010892697421213331,0.011572413846953851,0.012769458544120399,0.013342733536002765,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0013319604763936288,0.001370733056852732,0.0014869530432388804,0.00157151168819607,0.0016075779025306227,0.0016227084530012635,0.0016945757648789634,0.0017794584829229814,0.0018620035116884062,0.001893006379156664,0.0018981867633996576,0.0018989722014935869,0.0019151924743740592,0.0019190745220594907,0.0019572035525835005,0.0019723450714894918,0.0019740829249364406,0.0019927635866487992,0.0020003272491997395,0.0019920817766370135,0.0019059832769995316,0.0018996911527065518,0.0018880459019515595,0.0018852262378202533,0.0018845694204225954,0.0018821618758835539,0.001872246812296011,0.00172130476060684,0.001675518538059655,0.0016313814312605259,0.0016146793140816337,0.0015807592736562495,0.0015048371526726015,0.001467459112485403,0.0013594038626152044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.014768520930084435,-0.014211686055800981,-0.012789592653214627,-0.011659444902078289,-0.01099127661802616,-0.010770505264420648,-0.009691602086540269,-0.00831294346511256,-0.006283680577924593,-0.00506191433762029,-0.004535333804052966,-0.003483311389214122,-0.003317937222114112,-0.0032724768161560974,-0.00282892962137273,-8.582234081775698E-5,1.6734434608494525E-4,0.0011023802558434437,0.001607135486909099,0.0027914893931451842,0.004918183024548255,0.0055496590770449,0.005667254227677134,0.005750654311528124,0.005819461894814349,0.006070665519236362,0.0069649662022011685,0.008718692004229242,0.00954544243806171,0.010626101639152098,0.01099184480766777,0.011591637239736136,0.012652344139412422,0.013315688421124447,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0013927546034754976,0.0014029919074185326,0.001431628133276955,0.0015700720328298099,0.0016477982375361,0.0016883315325004018,0.001701724251982822,0.0017644448267439524,0.0018783144554683124,0.0019533912209722167,0.002005198729321532,0.00201063297537818,0.0020134363866151084,0.0020167900776887535,0.002017588012550569,0.0020253732877173825,0.002077266360537256,0.002083460241410126,0.002101155263401703,0.0021107074686388012,0.002102200382077919,0.002021378885864379,0.0020040099217313203,0.0019966450617267414,0.001994737108590655,0.001990851642304837,0.001976666531202954,0.0019199610764479224,0.0018172129378582185,0.0017485102840293582,0.0017066094201900277,0.0016874398549546162,0.0016560031497909813,0.0015851581510269198,0.00153950368695602,0.0014235814658983327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.014359630355354513,-0.01421940296255051,-0.012620972454129999,-0.01165846323083532,-0.0109493421743964,-0.01077196726895106,-0.009907868234169653,-0.008221572116308928,-0.006556859884463183,-0.004889192473642763,-0.004470065859996861,-0.003458925083789489,-0.0027406491773203593,-1.9410987464816426E-4,2.3806266635534486E-4,0.0010886328752629064,0.001687763161274173,0.0027216552218533203,0.004583121443058752,0.005612356956614124,0.005650971001004094,0.005678389142122101,0.005804660111902664,0.006263785720170403,0.007879315684553058,0.008659057796478395,0.009740244717695391,0.010695112773577199,0.011092265716009804,0.01161111608852345,0.012532572113231066,0.01328811612010354,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001455708647924148,0.0014858285595016193,0.0014934231181699118,0.0016560125134151748,0.0017255247423899546,0.0017708409634899992,0.0017821760667982068,0.0018345634679673086,0.001980021911419378,0.0020456983801731563,0.00212113422219047,0.002126355408641441,0.0021297468583163824,0.0021335759865693995,0.0021842718622335595,0.002195710868605923,0.002212288680071289,0.0022239658688802434,0.002215503040087377,0.002141186877856185,0.0021112212837771814,0.002108688978327222,0.0021079931717124297,0.002100320065997474,0.0020724203885434745,0.001963931799301539,0.0019156489751946306,0.0018219316156952532,0.0017828461345738788,0.001761028318021712,0.001732524985838931,0.001667859980361399,0.0016131069965037567,0.001489049695288276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.014367709764112679,-0.013906292059991044,-0.01244830985275595,-0.011657429641150496,-0.010906627083132883,-0.010773403391699736,-0.010126458958254295,-0.008128287371866386,-0.0068334926478318524,-0.004712566692202307,-0.004403425368336685,-0.003659385002281603,-0.0019786673524980654,-3.042980947049554E-4,3.1015199227923257E-4,0.0010746214687290118,0.001769929190280451,0.002650359021624221,0.004239824127966894,0.005365191740387069,0.00558299911568683,0.005639738789413779,0.005789524767899491,0.006459459267438929,0.008570682629349687,0.008605349180759184,0.00861655342327395,0.008688539238133362,0.009937257803945804,0.010765056282578175,0.011193979909357086,0.011630855309650478,0.012410066175708605,0.013260004918961822,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0015196471530512135,0.0015511730140448045,0.0015901762291633892,0.0017448620497295553,0.0018047198684897016,0.0018551450152403492,0.0018640925396186852,0.0019049345482345043,0.0020846530241043987,0.002138936658592273,0.002240918526612158,0.0022454366591104424,0.0022484527458369865,0.0022584067137262223,0.002293405960200374,0.0023109012622390297,0.002326228442865179,0.0023401689694228472,0.002332070200135845,0.0022655427044364503,0.0022309500445158175,0.0022242548665323794,0.0022228006040101566,0.002213050459938406,0.002169441852809883,0.002019708242675559,0.00201695407748178,0.002016063930250454,0.0020085216196077237,0.001895788022047906,0.001860108858524064,0.0018354576219510757,0.0018103493784942463,0.0017530111302599951,0.0016883034172020563,0.001555833750040996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.014585968154736052,-0.013419715502164135,-0.012271477987658963,-0.011656343085929746,-0.01086311395651152,-0.010774813118243581,-0.010347401024786297,-0.008033040370355935,-0.007113624781182255,-0.004531925757333551,-0.004335377421670367,-0.003863461652666142,-0.0011981041224032058,-4.164277750245155E-4,3.836443234815131E-4,0.0010603397641290972,0.0018536694114118756,0.002577563537238009,0.003888035991396817,0.004818030941120155,0.005465279113953676,0.005633337360824178,0.00577404785603183,0.006657724193390072,0.008366648757021224,0.008579791351322537,0.008648510478925266,0.009086830379382283,0.010136509632621596,0.010835948129549897,0.011297007562112948,0.011650859946568295,0.01228474708805502,0.013231342754763287,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0015845885322618952,0.001606407915412153,0.0017098481753827902,0.0018367118711236394,0.0018854130502238139,0.0019412836604684553,0.0019475030761910742,0.001975560971154387,0.002192282424766023,0.0022331179351328754,0.0023646613258316036,0.0023679621237147593,0.002370210223369356,0.002387592968191302,0.002404714307787616,0.002429099946993214,0.0024430412045448476,0.002459385356244069,0.0024519850450075075,0.0023945874093650025,0.0023644746708205225,0.0023435171215265968,0.0023388933618325508,0.0023291210177997174,0.0022677496952868163,0.0021400663476556178,0.002122323268781739,0.002116602737391961,0.002068648144520716,0.0019700850840090045,0.0019384152697772279,0.0019107409538393775,0.0018895015604094643,0.0018406827368172482,0.0017651283507098153,0.0016239595105195645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.014863957730125778,-0.012772629028762084,-0.012040174420033519,-0.011653437859381166,-0.010805723836452978,-0.010775247396049152,-0.010628314472154217,-0.007909494043503879,-0.00746940883986386,-0.004299527979246348,-0.004247606344783814,-0.004123297207736694,-0.002263241990814794,-7.4102605729345E-4,-6.83743736364293E-4,-5.397539209940037E-4,-4.2757553216805737E-4,4.773549564269716E-4,0.0010419050862095457,0.001960225848549463,0.00248407850080579,0.003435367799570238,0.004112309700522721,0.005313569406220006,0.005624276072966415,0.0057533734381484715,0.006909400334638393,0.008101999666755542,0.008545658670970947,0.008688274732061987,0.009590740919700122,0.010389873206548363,0.010925467504279772,0.011427618112931817,0.011675096365810857,0.012120654440277798,0.013192579863811234,0.014818347626556774,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0016563955181879803,0.0016640274816431067,0.0018602779520864995,0.0019451701619230097,0.0019773668364250875,0.0020404913436069573,0.002042760753135543,0.002052913916768418,0.0023192267139368777,0.0023400203224572718,0.002512145001150652,0.0025131333756594834,0.0025138659058068598,0.0025278861547772423,0.0025393599251150763,0.0025391887886484586,0.0025387586051672075,0.002539299388824332,0.0025686753779171696,0.0025806715863844363,0.002600185118883476,0.002594188783971842,0.00255014460123916,0.0025266292415495094,0.0024849003220951084,0.002475511337111053,0.002465871704591673,0.0023795517828104095,0.002285386675162868,0.002246584222517496,0.0022341110101981813,0.0021307036803133016,0.002052340685178471,0.002026488161452829,0.0019947799497108676,0.001979152979019975,0.00194306072858016,0.0018527996052418133,0.0017159023721591542,0.0016999198813199149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.01205808882905081,-0.011789560772483679,-0.011649940191245817,-0.011193219161385147,-0.010891811649165209,-0.0107362832186752,-0.007967049121236223,-0.007805721428822201,-0.007681387976636115,-0.0042509323496596665,-0.004130756309790085,-0.00406930112458154,-0.0015062227696481002,-0.001256190004096219,-6.265129169701431E-4,-1.3498287213428717E-4,5.777869777050127E-4,0.0010220850805055665,0.002074379350805681,0.00238357626542645,0.0029468873316049575,0.003348906322401018,0.005150275682965465,0.005614307010353828,0.005730952592836895,0.007177468677442463,0.007816070983097025,0.008508645808391557,0.008730577988258943,0.010123516424085512,0.010659442241195353,0.011020798335221654,0.011566729558669268,0.01170066872967597,0.011943080587205328,0.013150513161961582,0.01427851939645989,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001737127273075927,0.0020291308117692405,0.0020617782942355728,0.0020739955932798622,0.0021099395467463478,0.0021350135877296274,0.0021513202155451247,0.0024349663558280404,0.00245321823178951,0.0024605312906951153,0.0026587608379390172,0.00266726290550957,0.0026693093792452415,0.00269151935538592,0.002691063495223464,0.0026899154668896625,0.0026927814595168204,0.002717328592996854,0.0027270641839326677,0.002750122366029704,0.0027461863521848397,0.002718611675631082,0.002703620458210126,0.0026364477117530594,0.0026210674989192695,0.0026117207636614376,0.0024958123631785793,0.002442595950022637,0.002379020120317478,0.0023586475598979693,0.002191599733468155,0.0021367346640166927,0.0021181350157404534,0.002081872818706961,0.002072976224409101,0.0020523335407268547,0.001945128553141022,0.0018449756362044025,0.0017778604264645022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.012335858481069406,-0.011665802754676524,-0.011561082738675529,-0.011123810880240764,-0.01065789938227035,-0.009193318679614329,-0.007882788140477725,-0.006848052371886397,-0.004304138806014584,-0.003999810039677558,-0.0038440205655669787,-0.002284505879455523,-0.0018390443227695018,-7.150816793422207E-4,1.6404527533227242E-4,6.803022632915108E-4,0.0010018347053196673,0.0021908957360410493,0.002280767479107885,0.0024450428931941486,0.0025626322993369255,0.004983116768599163,0.005604039130228798,0.0057079781509458555,0.007449256140136251,0.007522443026108182,0.008470718763533953,0.008773616107191122,0.010659106182541896,0.010932252406314527,0.011117545739702382,0.011707801004657861,0.011726590347018995,0.011760778469723378,0.013107493399442786,0.013715745633745412,0.014679250580553211,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001825383561469131,0.002104330012414284,0.002173760887328743,0.0021821051607029043,0.0022203784629609355,0.0022715655607275106,0.0024281608749442906,0.0025830655196089312,0.0026476006168417716,0.0028035234385682065,0.0028262718875659556,0.002831613608511703,0.002846900468380157,0.0028466104525238754,0.002845878701414107,0.0028518947112102554,0.0028706949765993917,0.002877950479426721,0.0029047820974614307,0.0029035216113685496,0.002895042160326697,0.0028903551093553284,0.0027938758902234465,0.002771466786343597,0.002762567511431996,0.0026134790226582903,0.0026070580855323787,0.002515877417663033,0.0024867525745393593,0.002250496304590374,0.0022213489556651795,0.0022112161101516415,0.002170065284035429,0.0021687553474601076,0.0021657012249128235,0.0020399257376553658,0.001983118450933751,0.0018886220670666018,0.001857424447407955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.013825434848927728,-0.011706189759871638,-0.011363166019950298,-0.011358454550280797,-0.010577716949019824,-0.010405197949027868,-0.007961205703983515,-0.005983926621326527,-0.004358304671914155,-0.003865904350334551,-0.0036135702722748103,-0.003076125896148337,-0.0024325219695771096,-9.185039743315766E-4,-8.146251465534129E-4,-7.042407173739884E-4,4.696781540256337E-4,7.849527697085558E-4,9.811429797399011E-4,0.0018821742554079209,0.0022049059318692762,0.002349886716634282,0.004811983558594933,0.005593464954020612,0.005684436019157656,0.007271619107619972,0.007568895896171549,0.008431853763162571,0.00881740635283186,0.01119751608646958,0.011208345135305685,0.011215736243221714,0.011244182264753575,0.011752824889676012,0.011874182300172797,0.012898017481323451,0.013063496544269693,0.013128678362245703,0.013235111635583167,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0019160794581196605,0.00204549769460552,0.00227651843878218,0.002305522541830576,0.0023059554643870385,0.002395665678396938,0.0024148901888575236,0.0027162305934442794,0.0028466149969881994,0.0029519922211117175,0.002990776210029703,0.0029996806388672046,0.0030055649805776686,0.003005905542714875,0.003006706683265671,0.0030084844982528128,0.0030075622222564906,0.003016787023077469,0.0030288918695266973,0.003033445111544638,0.003054356519219848,0.003070628532864696,0.0030618598033977126,0.0029573507757347317,0.0029268303467512363,0.0029185389713582512,0.0027738783500495696,0.002744028167511184,0.002657271180299968,0.0026185098660218772,0.002307389318399967,0.00230618657025173,0.002305758549836979,0.0023036811813536137,0.0022645312812018823,0.0022538378792814635,0.0021534740978992072,0.0021372529112987956,0.002130863423628767,0.002119886043901804,0.0019390977967231194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
